value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0.953870710295291,0.8811110144747469,0.791,0.826,0.85125,0.9625,0.93925,0.91075,present,Urban and Built-up
0.973743016759777,0.8811110144747469,0.791,0.826,0.85125,0.9625,0.93925,0.91075,present,Urban and Built-up
0.993615323224262,0.8811110144747469,0.791,0.826,0.85125,0.9625,0.93925,0.91075,present,Urban and Built-up
0,0.02625952495780082,0,0,0,0.21175,0.0815,0.02425,absent,Abies amabilis
1,0.03196967687484929,0,0,2.5e-4,0.24075,0.09975,0.033,absent,Abies amabilis
0,0.9865217431819593,0.90235,0.96475,0.98825,1,0.99975,0.99925,present,Abies amabilis
1,0.9270445424613282,0.76535,0.838,0.92075,0.9745,0.969,0.962,present,Abies amabilis
0,0.026322904107386864,0,0,0,0.2185,0.08,0.02375,absent,Abies magnifica
1,0.027847821718511374,0,2.5e-4,5e-4,0.2075,0.0815,0.02775,absent,Abies magnifica
0,0.9857035161831398,0.90125,0.961,0.987,1,0.99975,0.99925,present,Abies magnifica
1,0.9209524134931975,0.8485,0.88325,0.895,0.99375,0.97525,0.9555,present,Abies magnifica
0,0.02579213889558717,0,0,0,0.20975,0.08025,0.02375,absent,Tropical or sub-tropical shrubland
0.02,0.026387127240575518,0,0,0,0.20925,0.0815,0.02525,absent,Tropical or sub-tropical shrubland
0.04,0.02644913994051925,0,0,0,0.20925,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.06,0.026443332529539426,0,0,0,0.20925,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.08,0.02646529619805482,0,0,0,0.209,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.1,0.026503757736516358,0,0,0,0.209,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.12,0.026474379069206657,0,0,0,0.209,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.14,0.026465456956836268,0,0,0,0.20875,0.08125,0.0255,absent,Tropical or sub-tropical shrubland
0.16,0.02645504782573748,0,0,0,0.2085,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.18,0.02643846957640061,0,0,0,0.208,0.08125,0.02525,absent,Tropical or sub-tropical shrubland
0.2,0.02639922433887951,0,0,0,0.2075,0.081,0.02525,absent,Tropical or sub-tropical shrubland
0.22,0.026378426171529617,0,0,0,0.2075,0.081,0.02525,absent,Tropical or sub-tropical shrubland
0.24,0.02634589261313399,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.26,0.02634161241057793,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.28,0.026324551884896713,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.3,0.026318081343943412,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.32,0.026316956032473273,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.34,0.026308476006751867,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.36,0.02630542158990435,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.38,0.026305240736275222,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.4,0.026305039787798412,0,0,0,0.20725,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.42,0.02630309058757335,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.44,0.026302548026685958,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.46,0.02630204565549393,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.48,0.02630148299975886,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.5,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.52,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.54,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.56,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.58,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.6,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.62,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.64,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.66,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.68,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.7,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.72,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.74,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.76,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.78,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.8,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.82,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.84,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.86,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.88,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.9,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.92,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.94,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.96,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0.98,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
1,0.0263014428100635,0,0,0,0.207,0.08075,0.02525,absent,Tropical or sub-tropical shrubland
0,0.9865672951481643,0.9040999999999999,0.965,0.98825,1,0.99975,0.99925,present,Tropical or sub-tropical shrubland
0.02,0.9754440268372989,0.895,0.95175,0.97325,0.99225,0.99075,0.9895,present,Tropical or sub-tropical shrubland
0.04,0.9746424178418338,0.89385,0.95,0.972,0.99175,0.9905,0.98875,present,Tropical or sub-tropical shrubland
0.06,0.9742963285084177,0.89375,0.9495,0.9715,0.99175,0.99025,0.98875,present,Tropical or sub-tropical shrubland
0.08,0.9729961172889358,0.89325,0.94875,0.97,0.9905,0.98875,0.987,present,Tropical or sub-tropical shrubland
0.1,0.9729571659315401,0.893,0.94875,0.97,0.9905,0.98875,0.987,present,Tropical or sub-tropical shrubland
0.12,0.9706436913710629,0.892,0.94725,0.96775,0.98875,0.9865,0.98425,present,Tropical or sub-tropical shrubland
0.14,0.9698041249922346,0.8915,0.9465,0.96675,0.98825,0.98575,0.9835,present,Tropical or sub-tropical shrubland
0.16,0.9694204665465614,0.8911,0.946,0.9665,0.988,0.98575,0.98325,present,Tropical or sub-tropical shrubland
0.18,0.9686532739019693,0.89075,0.94525,0.9655,0.9875,0.985,0.9825,present,Tropical or sub-tropical shrubland
0.2,0.9664727899608623,0.8895,0.943,0.9635,0.98625,0.98325,0.9805,present,Tropical or sub-tropical shrubland
0.22,0.9658495993042182,0.8886000000000001,0.94175,0.9625,0.986,0.983,0.98025,present,Tropical or sub-tropical shrubland
0.24,0.9646747219978878,0.88725,0.939,0.9615,0.98525,0.98225,0.9795,present,Tropical or sub-tropical shrubland
0.26,0.964580838044356,0.887,0.93825,0.9615,0.98525,0.98225,0.9795,present,Tropical or sub-tropical shrubland
0.28,0.9643083027893397,0.8866,0.93775,0.96125,0.98525,0.98225,0.97925,present,Tropical or sub-tropical shrubland
0.3,0.9639907591476672,0.88625,0.93725,0.961,0.985,0.982,0.979,present,Tropical or sub-tropical shrubland
0.32,0.9639737684040505,0.8861,0.937,0.961,0.985,0.982,0.979,present,Tropical or sub-tropical shrubland
0.34,0.9633300615021433,0.886,0.93625,0.96025,0.985,0.9815,0.97825,present,Tropical or sub-tropical shrubland
0.36,0.9632642107224949,0.886,0.93625,0.96025,0.985,0.9815,0.97825,present,Tropical or sub-tropical shrubland
0.38,0.9632614462322172,0.886,0.93625,0.96025,0.985,0.9815,0.97825,present,Tropical or sub-tropical shrubland
0.4,0.9632596757159719,0.886,0.93625,0.96025,0.985,0.9815,0.97825,present,Tropical or sub-tropical shrubland
0.42,0.9631096477604523,0.886,0.936,0.96025,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.44,0.9630882462570666,0.886,0.936,0.96025,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.46,0.9630806827359135,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.48,0.9630717680313102,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.5,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.52,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.54,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.56,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.58,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.6,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.62,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.64,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.66,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.68,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.7,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.72,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.74,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.76,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.78,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.8,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.82,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.84,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.86,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.88,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.9,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.92,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.94,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.96,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0.98,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
1,0.963071752500466,0.886,0.936,0.96,0.98475,0.98125,0.978,present,Tropical or sub-tropical shrubland
0,0.025728578892371994,0,0,0,0.20975,0.0795,0.02375,absent,Sub-polar or polar grassland-lichen-moss
0.00297297297297297,0.026526485009243633,0,0,0,0.20925,0.08025,0.0255,absent,Sub-polar or polar grassland-lichen-moss
0.00594594594594595,0.026476448838517807,0,0,0,0.20925,0.08025,0.02525,absent,Sub-polar or polar grassland-lichen-moss
0.00891891891891892,0.02646738606221365,0,0,0,0.20925,0.08025,0.02525,absent,Sub-polar or polar grassland-lichen-moss
0.0118918918918919,0.02643830881761916,0,0,0,0.20925,0.08025,0.02525,absent,Sub-polar or polar grassland-lichen-moss
0.0148648648648649,0.02662193553572864,0,0,0,0.20925,0.081,0.02575,absent,Sub-polar or polar grassland-lichen-moss
0.0178378378378378,0.026650208986415885,0,0,0,0.20925,0.081,0.02575,absent,Sub-polar or polar grassland-lichen-moss
0.0208108108108108,0.026695663531870428,0,0,0,0.20925,0.08125,0.02575,absent,Sub-polar or polar grassland-lichen-moss
0.0237837837837838,0.026827847439916404,0,0,0,0.20925,0.08125,0.02625,absent,Sub-polar or polar grassland-lichen-moss
0.0267567567567568,0.02695997106341934,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0297297297297297,0.026943794711036095,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0327027027027027,0.026943412908930153,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0356756756756757,0.02693579696165903,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0386486486486486,0.026926513142030383,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0416216216216216,0.02692643276263966,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0445945945945946,0.02692643276263966,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0475675675675676,0.026924825174825175,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0505405405405405,0.026924342898480832,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0535135135135135,0.026924342898480832,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0564864864864865,0.026924342898480832,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0594594594594595,0.026924342898480832,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0624324324324324,0.02692432280363315,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0654054054054054,0.02692432280363315,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0683783783783784,0.02692432280363315,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0713513513513513,0.02692432280363315,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0743243243243243,0.02692428261393779,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0772972972972973,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0802702702702703,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0832432432432432,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0862162162162162,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0891891891891892,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0921621621621622,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0951351351351351,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.0981081081081081,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.101081081081081,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.104054054054054,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.107027027027027,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.11,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.112972972972973,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.115945945945946,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.118918918918919,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.121891891891892,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.124864864864865,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.127837837837838,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.130810810810811,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.133783783783784,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.136756756756757,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.13972972972973,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.142702702702703,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.145675675675676,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0.148648648648649,0.02692410176030866,0,0,0,0.20925,0.0815,0.0265,absent,Sub-polar or polar grassland-lichen-moss
0,0.9865906690687706,0.90385,0.965,0.98825,1,0.99975,0.99925,present,Sub-polar or polar grassland-lichen-moss
0.00297297297297297,0.979974343045288,0.8971,0.95825,0.9805,0.99525,0.99425,0.99325,present,Sub-polar or polar grassland-lichen-moss
0.00594594594594595,0.9794119556439088,0.89575,0.957,0.97925,0.99475,0.994,0.993,present,Sub-polar or polar grassland-lichen-moss
0.00891891891891892,0.9792180219916755,0.89525,0.9565,0.9785,0.99475,0.994,0.99275,present,Sub-polar or polar grassland-lichen-moss
0.0118918918918919,0.9789525222091072,0.895,0.9555,0.9775,0.99475,0.994,0.99275,present,Sub-polar or polar grassland-lichen-moss
0.0148648648648649,0.9787527489594334,0.895,0.95525,0.97725,0.99475,0.99375,0.9925,present,Sub-polar or polar grassland-lichen-moss
0.0178378378378378,0.9786627166552774,0.89485,0.955,0.97725,0.99475,0.99375,0.9925,present,Sub-polar or polar grassland-lichen-moss
0.0208108108108108,0.9782420948002734,0.89435,0.95425,0.977,0.99475,0.99325,0.99225,present,Sub-polar or polar grassland-lichen-moss
0.0237837837837838,0.9782081599055724,0.8941000000000001,0.95425,0.97675,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0267567567567568,0.9781342175560663,0.89385,0.954,0.97675,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0297297297297297,0.9781330682735914,0.89385,0.954,0.97675,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0327027027027027,0.9781218084115053,0.89375,0.95375,0.97675,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0356756756756757,0.9780989004162267,0.8935,0.95375,0.97675,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0386486486486486,0.9780627135491086,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0416216216216216,0.9780600111822079,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0445945945945946,0.9780600111822079,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0475675675675676,0.9780463751009505,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0505405405405405,0.9780454277194509,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0535135135135135,0.9780454277194509,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0564864864864865,0.9780454277194509,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
0.0594594594594595,0.9780454277194509,0.8935,0.9535,0.9765,0.99475,0.99325,0.992,present,Sub-polar or polar grassland-lichen-moss
